data_set_name,algorithm_name,fold_name_x,model_file_x,algorithm_config_index_x,algorithm_configuration_x,fold,train_users,test_users,users_to_predict,prediction_time,fold_name_y,model_file_y,algorithm_config_index_y,algorithm_configuration_y,evaluation_time,NDCG@1,HR@1,Recall@1,NDCG@3,HR@3,Recall@3,NDCG@5,HR@5,Recall@5,NDCG@10,HR@10,Recall@10,NDCG@20,HR@20,Recall@20,fold_name,model_file,algorithm_config_index,algorithm_configuration,setup_time,training_time,num_users,num_items,num_interactions,density,feedback_type,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item
MovieLens-100K,Random,3,./data_sets/MovieLens-100K/checkpoint_Random/config_0/fold_3/Random-Apr-25-2025_21-43-53.pth,0,{'epochs': 1},3,711,711,711,0.3211872577667236,3,./data_sets/MovieLens-100K/checkpoint_Random/config_0/fold_3/Random-Apr-25-2025_21-43-53.pth,0,{'epochs': 1},0.834059476852417,0.0295358649789029,0.0295358649789029,0.0295358649789029,0.0380767558041646,0.1111111111111111,0.0403187998124706,0.0383548115975884,0.1772151898734177,0.0399437412095639,0.0375569107229853,0.2967651195499297,0.0392879467773983,0.0386183588621751,0.4725738396624472,0.0467123351372088,3,./data_sets/MovieLens-100K/checkpoint_Random/config_0/fold_3/Random-Apr-25-2025_21-43-53.pth,0,{'epochs': 1},3.3140323162078857,0.2601010799407959,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,Random,4,./data_sets/MovieLens-100K/checkpoint_Random/config_0/fold_4/Random-Apr-25-2025_21-44-07.pth,0,{'epochs': 1},4,711,711,711,0.3600711822509765,4,./data_sets/MovieLens-100K/checkpoint_Random/config_0/fold_4/Random-Apr-25-2025_21-44-07.pth,0,{'epochs': 1},0.8789267539978027,0.0351617440225035,0.0351617440225035,0.0351617440225035,0.033582440090142,0.0914205344585091,0.0332864510079699,0.0339785296181418,0.1448663853727144,0.0342240975152366,0.0350508877373891,0.2714486638537271,0.0363801263590293,0.0355088708441538,0.4345991561181435,0.0416555963446273,4,./data_sets/MovieLens-100K/checkpoint_Random/config_0/fold_4/Random-Apr-25-2025_21-44-07.pth,0,{'epochs': 1},3.4303433895111084,0.2327613830566406,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,RecVAE,0,./data_sets/MovieLens-100K/checkpoint_RecVAE/config_0/fold_0/RecVAE-Apr-25-2025_16-04-02.pth,0,"{'latent_dimension': 200, 'learning_rate': 0.01}",0,711,711,711,1.5648350715637207,0,./data_sets/MovieLens-100K/checkpoint_RecVAE/config_0/fold_0/RecVAE-Apr-25-2025_16-04-02.pth,0,"{'latent_dimension': 200, 'learning_rate': 0.01}",0.8636429309844971,0.4556962025316455,0.4556962025316455,0.4556962025316455,0.4125515217616046,0.70042194092827,0.3994374120956399,0.3918716970770564,0.810126582278481,0.3747773089545233,0.3492236017921366,0.909985935302391,0.3371352666711313,0.3008452810537281,0.9578059071729956,0.3409756657514691,0,./data_sets/MovieLens-100K/checkpoint_RecVAE/config_0/fold_0/RecVAE-Apr-25-2025_16-04-02.pth,0,"{'latent_dimension': 200, 'learning_rate': 0.01}",1.5199010372161863,13.494555950164797,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,RecVAE,1,./data_sets/MovieLens-100K/checkpoint_RecVAE/config_0/fold_1/RecVAE-Apr-25-2025_16-04-24.pth,0,"{'latent_dimension': 200, 'learning_rate': 0.01}",1,711,711,711,1.5775301456451416,1,./data_sets/MovieLens-100K/checkpoint_RecVAE/config_0/fold_1/RecVAE-Apr-25-2025_16-04-24.pth,0,"{'latent_dimension': 200, 'learning_rate': 0.01}",0.8499960899353027,0.469760900140647,0.469760900140647,0.469760900140647,0.4112396103015151,0.6919831223628692,0.3952180028129398,0.386459348829954,0.8115330520393812,0.3665729020159394,0.3463811726772495,0.8987341772151899,0.3324609872078224,0.2982099791499062,0.9549929676511956,0.338575488652562,1,./data_sets/MovieLens-100K/checkpoint_RecVAE/config_0/fold_1/RecVAE-Apr-25-2025_16-04-24.pth,0,"{'latent_dimension': 200, 'learning_rate': 0.01}",1.5927114486694336,13.23535704612732,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,RecVAE,2,./data_sets/MovieLens-100K/checkpoint_RecVAE/config_0/fold_2/RecVAE-Apr-25-2025_16-04-46.pth,0,"{'latent_dimension': 200, 'learning_rate': 0.01}",2,711,711,711,1.6108334064483645,2,./data_sets/MovieLens-100K/checkpoint_RecVAE/config_0/fold_2/RecVAE-Apr-25-2025_16-04-46.pth,0,"{'latent_dimension': 200, 'learning_rate': 0.01}",0.866051197052002,0.4289732770745429,0.4289732770745429,0.4289732770745429,0.3838879688550875,0.6835443037974683,0.3713080168776376,0.3607792261557817,0.7890295358649789,0.3443272386310355,0.3239167740852575,0.8917018284106891,0.3176020806822489,0.2836777349622917,0.9521800281293952,0.3324845956055864,2,./data_sets/MovieLens-100K/checkpoint_RecVAE/config_0/fold_2/RecVAE-Apr-25-2025_16-04-46.pth,0,"{'latent_dimension': 200, 'learning_rate': 0.01}",1.5703752040863037,12.997451066970823,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,RecVAE,3,./data_sets/MovieLens-100K/checkpoint_RecVAE/config_0/fold_3/RecVAE-Apr-25-2025_16-05-07.pth,0,"{'latent_dimension': 200, 'learning_rate': 0.01}",3,711,711,711,1.6127538681030271,3,./data_sets/MovieLens-100K/checkpoint_RecVAE/config_0/fold_3/RecVAE-Apr-25-2025_16-05-07.pth,0,"{'latent_dimension': 200, 'learning_rate': 0.01}",0.8512992858886719,0.440225035161744,0.440225035161744,0.440225035161744,0.4078687167019902,0.7130801687763713,0.3999062353492733,0.3847994611204426,0.8227848101265823,0.3704172526957326,0.3467626653988152,0.9113924050632912,0.3386014555845777,0.2996493883258852,0.9578059071729956,0.3486420044817394,3,./data_sets/MovieLens-100K/checkpoint_RecVAE/config_0/fold_3/RecVAE-Apr-25-2025_16-05-07.pth,0,"{'latent_dimension': 200, 'learning_rate': 0.01}",1.5620765686035156,12.916757822036743,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,RecVAE,4,./data_sets/MovieLens-100K/checkpoint_RecVAE/config_0/fold_4/RecVAE-Apr-25-2025_16-05-30.pth,0,"{'latent_dimension': 200, 'learning_rate': 0.01}",4,711,711,711,1.8814854621887207,4,./data_sets/MovieLens-100K/checkpoint_RecVAE/config_0/fold_4/RecVAE-Apr-25-2025_16-05-30.pth,0,"{'latent_dimension': 200, 'learning_rate': 0.01}",0.9639959335327148,0.4753867791842475,0.4753867791842475,0.4753867791842475,0.4277477827001834,0.7088607594936709,0.4139709329582743,0.3968721464101333,0.7960618846694796,0.3752695733708387,0.355676042615428,0.8945147679324894,0.3412039827651644,0.3066316434078631,0.9620253164556962,0.3459406156719063,4,./data_sets/MovieLens-100K/checkpoint_RecVAE/config_0/fold_4/RecVAE-Apr-25-2025_16-05-30.pth,0,"{'latent_dimension': 200, 'learning_rate': 0.01}",1.5610971450805664,13.02290177345276,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,SGL,0,./data_sets/MovieLens-100K/checkpoint_SGL/config_0/fold_0/SGL-Apr-25-2025_16-11-17.pth,0,{'embedding_size': 64},0,711,711,711,0.4478504657745361,0,./data_sets/MovieLens-100K/checkpoint_SGL/config_0/fold_0/SGL-Apr-25-2025_16-11-17.pth,0,{'embedding_size': 64},0.931969404220581,0.3614627285513361,0.3614627285513361,0.3614627285513361,0.3451192491090484,0.6765119549929677,0.3384903891233009,0.327777570909957,0.7932489451476793,0.3165260196905763,0.2974526641742809,0.8945147679324894,0.2912843524657871,0.260219395757935,0.9690576652601968,0.3073064335652351,0,./data_sets/MovieLens-100K/checkpoint_SGL/config_0/fold_0/SGL-Apr-25-2025_16-11-17.pth,0,{'embedding_size': 64},1.500610589981079,478.82174348831177,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,SGL,1,./data_sets/MovieLens-100K/checkpoint_SGL/config_0/fold_1/SGL-Apr-25-2025_16-19-58.pth,0,{'embedding_size': 64},1,711,711,711,0.4225358963012695,1,./data_sets/MovieLens-100K/checkpoint_SGL/config_0/fold_1/SGL-Apr-25-2025_16-19-58.pth,0,{'embedding_size': 64},0.8676290512084961,0.3867791842475386,0.3867791842475386,0.3867791842475386,0.3532205405466066,0.6835443037974683,0.3436474449132682,0.330261919059045,0.8030942334739803,0.3149789029535857,0.298633459291697,0.8973277074542897,0.2915840644743598,0.2617859279717735,0.9535864978902954,0.3100857752206206,1,./data_sets/MovieLens-100K/checkpoint_SGL/config_0/fold_1/SGL-Apr-25-2025_16-19-58.pth,0,{'embedding_size': 64},3.3971927165985107,1104.294671535492,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,SGL,2,./data_sets/MovieLens-100K/checkpoint_SGL/config_0/fold_2/SGL-Apr-25-2025_16-38-57.pth,0,{'embedding_size': 64},2,711,711,711,0.4367382526397705,2,./data_sets/MovieLens-100K/checkpoint_SGL/config_0/fold_2/SGL-Apr-25-2025_16-38-57.pth,0,{'embedding_size': 64},0.8800153732299805,0.410689170182841,0.410689170182841,0.410689170182841,0.3546194963484563,0.6821378340365682,0.3403656821378347,0.3288322044428665,0.7749648382559775,0.3095405532114389,0.2924941110114462,0.8860759493670886,0.2805600205389235,0.2571798446471948,0.9521800281293952,0.2989449653278346,2,./data_sets/MovieLens-100K/checkpoint_SGL/config_0/fold_2/SGL-Apr-25-2025_16-38-57.pth,0,{'embedding_size': 64},3.6280133724212646,532.2993352413177,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,SGL,3,./data_sets/MovieLens-100K/checkpoint_SGL/config_0/fold_3/SGL-Apr-25-2025_16-48-31.pth,0,{'embedding_size': 64},3,711,711,711,0.429011583328247,3,./data_sets/MovieLens-100K/checkpoint_SGL/config_0/fold_3/SGL-Apr-25-2025_16-48-31.pth,0,{'embedding_size': 64},0.852440595626831,0.3909985935302391,0.3909985935302391,0.3909985935302391,0.3514840576169137,0.6849507735583685,0.3398968588842012,0.3343829714055532,0.7974683544303798,0.3207454289732768,0.3004900856869653,0.9029535864978904,0.292475386779184,0.2610750894017947,0.9549929676511956,0.3064683402296562,3,./data_sets/MovieLens-100K/checkpoint_SGL/config_0/fold_3/SGL-Apr-25-2025_16-48-31.pth,0,{'embedding_size': 64},3.552907705307007,538.0330634117126,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,SGL,4,./data_sets/MovieLens-100K/checkpoint_SGL/config_0/fold_4/SGL-Apr-25-2025_16-57-49.pth,0,{'embedding_size': 64},4,711,711,711,0.4127037525177002,4,./data_sets/MovieLens-100K/checkpoint_SGL/config_0/fold_4/SGL-Apr-25-2025_16-57-49.pth,0,{'embedding_size': 64},0.9647412300109864,0.3544303797468354,0.3544303797468354,0.3544303797468354,0.3365470479355262,0.6708860759493671,0.3309892170651672,0.3257465284791465,0.8016877637130801,0.3178387248007494,0.2958317877810715,0.8874824191279888,0.2913239791931775,0.2620620300711764,0.9578059071729956,0.3108199325384603,4,./data_sets/MovieLens-100K/checkpoint_SGL/config_0/fold_4/SGL-Apr-25-2025_16-57-49.pth,0,{'embedding_size': 64},3.3577635288238525,522.9364352226257,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,SimpleX,0,./data_sets/MovieLens-100K/checkpoint_SimpleX/config_0/fold_0/SimpleX-Apr-25-2025_17-07-24.pth,0,{'embedding_size': 64},0,711,711,711,0.7069380283355713,0,./data_sets/MovieLens-100K/checkpoint_SimpleX/config_0/fold_0/SimpleX-Apr-25-2025_17-07-24.pth,0,{'embedding_size': 64},0.8697106838226318,0.4219409282700422,0.4219409282700422,0.4219409282700422,0.3698076160719564,0.6821378340365682,0.3553680262541026,0.3375110114952577,0.7862165963431786,0.3149320206282227,0.2967900377801517,0.8959212376933896,0.2809060567499383,0.2528010501832748,0.9507735583684952,0.2923074533029009,0,./data_sets/MovieLens-100K/checkpoint_SimpleX/config_0/fold_0/SimpleX-Apr-25-2025_17-07-24.pth,0,{'embedding_size': 64},3.5115325450897217,64.59248685836792,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,SimpleX,1,./data_sets/MovieLens-100K/checkpoint_SimpleX/config_0/fold_1/SimpleX-Apr-25-2025_17-08-57.pth,0,{'embedding_size': 64},1,711,711,711,0.7002556324005127,1,./data_sets/MovieLens-100K/checkpoint_SimpleX/config_0/fold_1/SimpleX-Apr-25-2025_17-08-57.pth,0,{'embedding_size': 64},0.8395867347717285,0.4092827004219409,0.4092827004219409,0.4092827004219409,0.3784111275937381,0.7187060478199718,0.3684950773558372,0.3508458886174216,0.8284106891701828,0.3339193624003742,0.3088039563067382,0.9212376933895922,0.2993989016140915,0.2608016647901437,0.9620253164556962,0.3051284211804653,1,./data_sets/MovieLens-100K/checkpoint_SimpleX/config_0/fold_1/SimpleX-Apr-25-2025_17-08-57.pth,0,{'embedding_size': 64},3.415642738342285,64.99916934967041,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,SimpleX,2,./data_sets/MovieLens-100K/checkpoint_SimpleX/config_0/fold_2/SimpleX-Apr-25-2025_17-10-16.pth,0,{'embedding_size': 64},2,711,711,711,0.7100062370300293,2,./data_sets/MovieLens-100K/checkpoint_SimpleX/config_0/fold_2/SimpleX-Apr-25-2025_17-10-16.pth,0,{'embedding_size': 64},0.8519313335418701,0.4149085794655415,0.4149085794655415,0.4149085794655415,0.3816248421959315,0.7060478199718706,0.3713080168776377,0.3545229916045498,0.8185654008438819,0.3383731833098914,0.3135143911404827,0.9113924050632912,0.3054729533632488,0.2675694481430977,0.9704641350210972,0.3144815625839715,2,./data_sets/MovieLens-100K/checkpoint_SimpleX/config_0/fold_2/SimpleX-Apr-25-2025_17-10-16.pth,0,{'embedding_size': 64},3.4428629875183105,64.74344253540039,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,SimpleX,3,./data_sets/MovieLens-100K/checkpoint_SimpleX/config_0/fold_3/SimpleX-Apr-25-2025_17-11-35.pth,0,{'embedding_size': 64},3,711,711,711,0.6747360229492188,3,./data_sets/MovieLens-100K/checkpoint_SimpleX/config_0/fold_3/SimpleX-Apr-25-2025_17-11-35.pth,0,{'embedding_size': 64},0.8535656929016113,0.420534458509142,0.420534458509142,0.420534458509142,0.376627679141655,0.7032348804500703,0.3638068448195033,0.3496859782023711,0.8115330520393812,0.3305907172995774,0.3099564227247909,0.9226441631504922,0.2994597370124794,0.2627401069753679,0.9746835443037974,0.3117462729089294,3,./data_sets/MovieLens-100K/checkpoint_SimpleX/config_0/fold_3/SimpleX-Apr-25-2025_17-11-35.pth,0,{'embedding_size': 64},3.5436387062072754,63.93855667114258,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,SimpleX,4,./data_sets/MovieLens-100K/checkpoint_SimpleX/config_0/fold_4/SimpleX-Apr-25-2025_17-12-55.pth,0,{'embedding_size': 64},4,711,711,711,0.691849946975708,4,./data_sets/MovieLens-100K/checkpoint_SimpleX/config_0/fold_4/SimpleX-Apr-25-2025_17-12-55.pth,0,{'embedding_size': 64},1.0669441223144531,0.4711673699015471,0.4711673699015471,0.4711673699015471,0.4044821679283366,0.7426160337552743,0.3849038912330053,0.3746014014242624,0.8382559774964838,0.3502812939521792,0.3272486473511828,0.9127988748241912,0.311552028218695,0.2771375915219572,0.9563994374120957,0.318275073285132,4,./data_sets/MovieLens-100K/checkpoint_SimpleX/config_0/fold_4/SimpleX-Apr-25-2025_17-12-55.pth,0,{'embedding_size': 64},3.581504821777344,63.55351614952088,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,SpectralCF,0,./data_sets/MovieLens-100K/checkpoint_SpectralCF/config_0/fold_0/SpectralCF-Apr-25-2025_17-14-29.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",0,711,711,711,0.482600450515747,0,./data_sets/MovieLens-100K/checkpoint_SpectralCF/config_0/fold_0/SpectralCF-Apr-25-2025_17-14-29.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",0.996994972229004,0.2784810126582278,0.2784810126582278,0.2784810126582278,0.2677558983004902,0.5724331926863573,0.2658227848101269,0.2579476823977776,0.720112517580872,0.2525082044069385,0.235629363067365,0.8537271448663853,0.2341811220503202,0.2134679769822233,0.940928270042194,0.2604092743775767,0,./data_sets/MovieLens-100K/checkpoint_SpectralCF/config_0/fold_0/SpectralCF-Apr-25-2025_17-14-29.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",3.6035895347595215,248.95873975753784,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,SpectralCF,1,./data_sets/MovieLens-100K/checkpoint_SpectralCF/config_0/fold_1/SpectralCF-Apr-25-2025_17-18-54.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",1,711,711,711,0.5012950897216797,1,./data_sets/MovieLens-100K/checkpoint_SpectralCF/config_0/fold_1/SpectralCF-Apr-25-2025_17-18-54.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",0.9287958145141602,0.2841068917018284,0.2841068917018284,0.2841068917018284,0.2585155295743036,0.5555555555555556,0.2510548523206755,0.2491277895214907,0.7018284106891702,0.2412564463197374,0.2262682892882541,0.8255977496483825,0.222353939231576,0.2031991668095866,0.9310829817158932,0.2462072918036919,1,./data_sets/MovieLens-100K/checkpoint_SpectralCF/config_0/fold_1/SpectralCF-Apr-25-2025_17-18-54.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",3.5120859146118164,256.50046730041504,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,SpectralCF,2,./data_sets/MovieLens-100K/checkpoint_SpectralCF/config_0/fold_2/SpectralCF-Apr-25-2025_17-23-27.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",2,711,711,711,0.489326000213623,2,./data_sets/MovieLens-100K/checkpoint_SpectralCF/config_0/fold_2/SpectralCF-Apr-25-2025_17-23-27.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",0.9154400825500488,0.3094233473980309,0.3094233473980309,0.3094233473980309,0.2883814077219992,0.5977496483825597,0.2822315986872954,0.2731015363342809,0.710267229254571,0.2625879043600559,0.2498732786039052,0.8579465541490858,0.2471351550465472,0.2237024033577504,0.9465541490857946,0.2673464158991786,2,./data_sets/MovieLens-100K/checkpoint_SpectralCF/config_0/fold_2/SpectralCF-Apr-25-2025_17-23-27.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",3.662609338760376,251.29428434371948,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,SpectralCF,3,./data_sets/MovieLens-100K/checkpoint_SpectralCF/config_0/fold_3/SpectralCF-Apr-25-2025_17-28-00.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",3,711,711,711,0.6264526844024658,3,./data_sets/MovieLens-100K/checkpoint_SpectralCF/config_0/fold_3/SpectralCF-Apr-25-2025_17-28-00.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",0.9369561672210692,0.2728551336146272,0.2728551336146272,0.2728551336146272,0.2569518808160724,0.549929676511955,0.2522269104547588,0.2480222104704428,0.7116736990154712,0.241725269573371,0.2312480602632582,0.8607594936708861,0.2323136427566807,0.2069728794443802,0.9578059071729956,0.2550694941289124,3,./data_sets/MovieLens-100K/checkpoint_SpectralCF/config_0/fold_3/SpectralCF-Apr-25-2025_17-28-00.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",3.5597479343414307,265.25854563713074,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,SpectralCF,4,./data_sets/MovieLens-100K/checkpoint_SpectralCF/config_0/fold_4/SpectralCF-Apr-25-2025_17-33-14.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",4,711,711,711,0.5373847484588623,4,./data_sets/MovieLens-100K/checkpoint_SpectralCF/config_0/fold_4/SpectralCF-Apr-25-2025_17-33-14.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",1.017087459564209,0.3150492264416315,0.3150492264416315,0.3150492264416315,0.2822921329014849,0.5766526019690577,0.2737927801218946,0.2642227693237951,0.6919831223628692,0.2519690576652597,0.2413139677236273,0.8410689170182841,0.2355395932400151,0.2180444632174392,0.9324894514767932,0.2602213684286422,4,./data_sets/MovieLens-100K/checkpoint_SpectralCF/config_0/fold_4/SpectralCF-Apr-25-2025_17-33-14.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",3.806833744049072,261.6185178756714,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
