data_set_name,algorithm_name,fold_name_x,model_file_x,algorithm_config_index_x,algorithm_configuration_x,fold,train_users,test_users,users_to_predict,prediction_time,fold_name_y,model_file_y,algorithm_config_index_y,algorithm_configuration_y,evaluation_time,NDCG@1,HR@1,Recall@1,NDCG@3,HR@3,Recall@3,NDCG@5,HR@5,Recall@5,NDCG@10,HR@10,Recall@10,NDCG@20,HR@20,Recall@20,fold_name,model_file,algorithm_config_index,algorithm_configuration,setup_time,training_time,num_users,num_items,num_interactions,density,feedback_type,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item
adidasvsnike,FiGNN,0,./data_sets/adidasvsnike/checkpoint_FiGNN/config_0/fold_0/FiGNN-May-18-2025_20-13-42.pth,0,{},0,1115,506,265,1.0194871425628662,0,./data_sets/adidasvsnike/checkpoint_FiGNN/config_0/fold_0/FiGNN-May-18-2025_20-13-42.pth,0,{},0.1096541881561279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,./data_sets/adidasvsnike/checkpoint_FiGNN/config_0/fold_0/FiGNN-May-18-2025_20-13-42.pth,0,{},1.6150286197662354,1.261566162109375,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FiGNN,1,./data_sets/adidasvsnike/checkpoint_FiGNN/config_0/fold_1/FiGNN-May-18-2025_20-13-49.pth,0,{},1,1116,505,275,1.0430026054382324,1,./data_sets/adidasvsnike/checkpoint_FiGNN/config_0/fold_1/FiGNN-May-18-2025_20-13-49.pth,0,{},0.1122887134552002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,./data_sets/adidasvsnike/checkpoint_FiGNN/config_0/fold_1/FiGNN-May-18-2025_20-13-49.pth,0,{},1.5443065166473389,1.2807505130767822,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FiGNN,2,./data_sets/adidasvsnike/checkpoint_FiGNN/config_0/fold_2/FiGNN-May-18-2025_20-13-55.pth,0,{},2,1134,493,289,1.1725091934204102,2,./data_sets/adidasvsnike/checkpoint_FiGNN/config_0/fold_2/FiGNN-May-18-2025_20-13-55.pth,0,{},0.1224968433380127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,./data_sets/adidasvsnike/checkpoint_FiGNN/config_0/fold_2/FiGNN-May-18-2025_20-13-55.pth,0,{},1.6501343250274658,1.2527894973754885,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FiGNN,3,./data_sets/adidasvsnike/checkpoint_FiGNN/config_0/fold_3/FiGNN-May-18-2025_20-14-02.pth,0,{},3,1123,501,274,1.3880023956298828,3,./data_sets/adidasvsnike/checkpoint_FiGNN/config_0/fold_3/FiGNN-May-18-2025_20-14-02.pth,0,{},0.1124508380889892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,./data_sets/adidasvsnike/checkpoint_FiGNN/config_0/fold_3/FiGNN-May-18-2025_20-14-02.pth,0,{},1.6285629272460938,1.2779412269592283,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FiGNN,4,./data_sets/adidasvsnike/checkpoint_FiGNN/config_0/fold_4/FiGNN-May-18-2025_20-14-08.pth,0,{},4,1119,503,271,1.2014389038085938,4,./data_sets/adidasvsnike/checkpoint_FiGNN/config_0/fold_4/FiGNN-May-18-2025_20-14-08.pth,0,{},0.1081833839416503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,./data_sets/adidasvsnike/checkpoint_FiGNN/config_0/fold_4/FiGNN-May-18-2025_20-14-08.pth,0,{},1.592024564743042,1.2898380756378174,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FM,0,./data_sets/adidasvsnike/checkpoint_FM/config_0/fold_0/FM-May-18-2025_20-15-26.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",0,1115,506,265,0.2564055919647217,0,./data_sets/adidasvsnike/checkpoint_FM/config_0/fold_0/FM-May-18-2025_20-15-26.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",0.1104874610900878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,./data_sets/adidasvsnike/checkpoint_FM/config_0/fold_0/FM-May-18-2025_20-15-26.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",1.8517231941223145,0.488297700881958,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FM,1,./data_sets/adidasvsnike/checkpoint_FM/config_0/fold_1/FM-May-18-2025_20-15-32.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",1,1116,505,275,0.2655141353607178,1,./data_sets/adidasvsnike/checkpoint_FM/config_0/fold_1/FM-May-18-2025_20-15-32.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",0.1209244728088378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,./data_sets/adidasvsnike/checkpoint_FM/config_0/fold_1/FM-May-18-2025_20-15-32.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",1.587876319885254,0.4917566776275635,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FM,2,./data_sets/adidasvsnike/checkpoint_FM/config_0/fold_2/FM-May-18-2025_20-15-37.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",2,1134,493,289,0.2797210216522217,2,./data_sets/adidasvsnike/checkpoint_FM/config_0/fold_2/FM-May-18-2025_20-15-37.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",0.1121530532836914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,./data_sets/adidasvsnike/checkpoint_FM/config_0/fold_2/FM-May-18-2025_20-15-37.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",1.6429481506347656,0.5158193111419678,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FM,3,./data_sets/adidasvsnike/checkpoint_FM/config_0/fold_3/FM-May-18-2025_20-15-43.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",3,1123,501,274,0.2671890258789062,3,./data_sets/adidasvsnike/checkpoint_FM/config_0/fold_3/FM-May-18-2025_20-15-43.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",0.1086187362670898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,./data_sets/adidasvsnike/checkpoint_FM/config_0/fold_3/FM-May-18-2025_20-15-43.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",1.5933585166931152,0.4609692096710205,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FM,4,./data_sets/adidasvsnike/checkpoint_FM/config_0/fold_4/FM-May-18-2025_20-15-49.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",4,1119,503,271,0.2629275321960449,4,./data_sets/adidasvsnike/checkpoint_FM/config_0/fold_4/FM-May-18-2025_20-15-49.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",0.1106972694396972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,./data_sets/adidasvsnike/checkpoint_FM/config_0/fold_4/FM-May-18-2025_20-15-49.pth,0,"{'task': 'rating', 'epoch': 10, 'lr': 0.05}",1.6347439289093018,0.4836199283599853,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FNN,0,./data_sets/adidasvsnike/checkpoint_FNN/config_0/fold_0/FNN-May-18-2025_20-15-54.pth,0,{},0,1115,506,265,0.9619300365447998,0,./data_sets/adidasvsnike/checkpoint_FNN/config_0/fold_0/FNN-May-18-2025_20-15-54.pth,0,{},0.1071341037750244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,./data_sets/adidasvsnike/checkpoint_FNN/config_0/fold_0/FNN-May-18-2025_20-15-54.pth,0,{},1.6336383819580078,1.8577651977539065,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FNN,1,./data_sets/adidasvsnike/checkpoint_FNN/config_0/fold_1/FNN-May-18-2025_20-16-01.pth,0,{},1,1116,505,275,0.9425380229949952,1,./data_sets/adidasvsnike/checkpoint_FNN/config_0/fold_1/FNN-May-18-2025_20-16-01.pth,0,{},0.1222543716430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,./data_sets/adidasvsnike/checkpoint_FNN/config_0/fold_1/FNN-May-18-2025_20-16-01.pth,0,{},1.663729190826416,1.8365299701690676,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FNN,2,./data_sets/adidasvsnike/checkpoint_FNN/config_0/fold_2/FNN-May-18-2025_20-16-09.pth,0,{},2,1134,493,289,0.994661808013916,2,./data_sets/adidasvsnike/checkpoint_FNN/config_0/fold_2/FNN-May-18-2025_20-16-09.pth,0,{},0.1191034317016601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,./data_sets/adidasvsnike/checkpoint_FNN/config_0/fold_2/FNN-May-18-2025_20-16-09.pth,0,{},1.6612250804901123,1.8183724880218504,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FNN,3,./data_sets/adidasvsnike/checkpoint_FNN/config_0/fold_3/FNN-May-18-2025_20-16-16.pth,0,{},3,1123,501,274,0.9386096000671388,3,./data_sets/adidasvsnike/checkpoint_FNN/config_0/fold_3/FNN-May-18-2025_20-16-16.pth,0,{},0.1121788024902343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,./data_sets/adidasvsnike/checkpoint_FNN/config_0/fold_3/FNN-May-18-2025_20-16-16.pth,0,{},1.5603930950164795,1.8247294425964355,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FNN,4,./data_sets/adidasvsnike/checkpoint_FNN/config_0/fold_4/FNN-May-18-2025_20-16-23.pth,0,{},4,1119,503,271,0.9611027240753174,4,./data_sets/adidasvsnike/checkpoint_FNN/config_0/fold_4/FNN-May-18-2025_20-16-23.pth,0,{},0.1113080978393554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,./data_sets/adidasvsnike/checkpoint_FNN/config_0/fold_4/FNN-May-18-2025_20-16-23.pth,0,{},1.6101477146148682,1.9364724159240725,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FwFM,0,./data_sets/adidasvsnike/checkpoint_FwFM/config_0/fold_0/FwFM-May-18-2025_20-16-30.pth,0,{},0,1115,506,265,0.3081521987915039,0,./data_sets/adidasvsnike/checkpoint_FwFM/config_0/fold_0/FwFM-May-18-2025_20-16-30.pth,0,{},0.1122233867645263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,./data_sets/adidasvsnike/checkpoint_FwFM/config_0/fold_0/FwFM-May-18-2025_20-16-30.pth,0,{},1.5592248439788818,0.4851975440979004,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FwFM,1,./data_sets/adidasvsnike/checkpoint_FwFM/config_0/fold_1/FwFM-May-18-2025_20-16-35.pth,0,{},1,1116,505,275,0.270533800125122,1,./data_sets/adidasvsnike/checkpoint_FwFM/config_0/fold_1/FwFM-May-18-2025_20-16-35.pth,0,{},0.1101698875427246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,./data_sets/adidasvsnike/checkpoint_FwFM/config_0/fold_1/FwFM-May-18-2025_20-16-35.pth,0,{},1.5618491172790527,0.4954795837402344,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FwFM,2,./data_sets/adidasvsnike/checkpoint_FwFM/config_0/fold_2/FwFM-May-18-2025_20-16-41.pth,0,{},2,1134,493,289,0.2752647399902344,2,./data_sets/adidasvsnike/checkpoint_FwFM/config_0/fold_2/FwFM-May-18-2025_20-16-41.pth,0,{},0.1235482692718505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,./data_sets/adidasvsnike/checkpoint_FwFM/config_0/fold_2/FwFM-May-18-2025_20-16-41.pth,0,{},1.6172385215759275,0.5307157039642334,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FwFM,3,./data_sets/adidasvsnike/checkpoint_FwFM/config_0/fold_3/FwFM-May-18-2025_20-16-47.pth,0,{},3,1123,501,274,0.2633159160614013,3,./data_sets/adidasvsnike/checkpoint_FwFM/config_0/fold_3/FwFM-May-18-2025_20-16-47.pth,0,{},0.1021063327789306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,./data_sets/adidasvsnike/checkpoint_FwFM/config_0/fold_3/FwFM-May-18-2025_20-16-47.pth,0,{},1.6908247470855713,0.4909708499908447,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,FwFM,4,./data_sets/adidasvsnike/checkpoint_FwFM/config_0/fold_4/FwFM-May-18-2025_20-16-53.pth,0,{},4,1119,503,271,0.2626240253448486,4,./data_sets/adidasvsnike/checkpoint_FwFM/config_0/fold_4/FwFM-May-18-2025_20-16-53.pth,0,{},0.1055655479431152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,./data_sets/adidasvsnike/checkpoint_FwFM/config_0/fold_4/FwFM-May-18-2025_20-16-53.pth,0,{},1.6214849948883057,0.4819512367248535,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,LR,0,./data_sets/adidasvsnike/checkpoint_LR/config_0/fold_0/LR-May-18-2025_20-09-40.pth,0,{},0,1115,506,265,0.1368865966796875,0,./data_sets/adidasvsnike/checkpoint_LR/config_0/fold_0/LR-May-18-2025_20-09-40.pth,0,{},0.111581802368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,./data_sets/adidasvsnike/checkpoint_LR/config_0/fold_0/LR-May-18-2025_20-09-40.pth,0,{},11.6399085521698,0.487541913986206,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,LR,1,./data_sets/adidasvsnike/checkpoint_LR/config_0/fold_1/LR-May-18-2025_20-09-55.pth,0,{},1,1116,505,275,0.127737283706665,1,./data_sets/adidasvsnike/checkpoint_LR/config_0/fold_1/LR-May-18-2025_20-09-55.pth,0,{},0.1024634838104248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,./data_sets/adidasvsnike/checkpoint_LR/config_0/fold_1/LR-May-18-2025_20-09-55.pth,0,{},1.639380693435669,0.3835349082946777,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,LR,2,./data_sets/adidasvsnike/checkpoint_LR/config_0/fold_2/LR-May-18-2025_20-10-01.pth,0,{},2,1134,493,289,0.138073444366455,2,./data_sets/adidasvsnike/checkpoint_LR/config_0/fold_2/LR-May-18-2025_20-10-01.pth,0,{},0.129030704498291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,./data_sets/adidasvsnike/checkpoint_LR/config_0/fold_2/LR-May-18-2025_20-10-01.pth,0,{},1.7454345226287842,0.3856258392333984,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,LR,3,./data_sets/adidasvsnike/checkpoint_LR/config_0/fold_3/LR-May-18-2025_20-10-07.pth,0,{},3,1123,501,274,0.1342535018920898,3,./data_sets/adidasvsnike/checkpoint_LR/config_0/fold_3/LR-May-18-2025_20-10-07.pth,0,{},0.114492654800415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,./data_sets/adidasvsnike/checkpoint_LR/config_0/fold_3/LR-May-18-2025_20-10-07.pth,0,{},1.8159682750701904,0.3985610008239746,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,LR,4,./data_sets/adidasvsnike/checkpoint_LR/config_0/fold_4/LR-May-18-2025_20-10-13.pth,0,{},4,1119,503,271,0.1258118152618408,4,./data_sets/adidasvsnike/checkpoint_LR/config_0/fold_4/LR-May-18-2025_20-10-13.pth,0,{},0.1135201454162597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,./data_sets/adidasvsnike/checkpoint_LR/config_0/fold_4/LR-May-18-2025_20-10-13.pth,0,{},1.799811601638794,0.3778541088104248,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,NFM,0,./data_sets/adidasvsnike/checkpoint_NFM/config_0/fold_0/NFM-May-18-2025_20-10-19.pth,0,"{'n_factors': 15, 'n_epochs': 10}",0,1115,506,265,0.4006297588348388,0,./data_sets/adidasvsnike/checkpoint_NFM/config_0/fold_0/NFM-May-18-2025_20-10-19.pth,0,"{'n_factors': 15, 'n_epochs': 10}",0.1108036041259765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,./data_sets/adidasvsnike/checkpoint_NFM/config_0/fold_0/NFM-May-18-2025_20-10-19.pth,0,"{'n_factors': 15, 'n_epochs': 10}",1.702497482299805,0.8387928009033203,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,NFM,1,./data_sets/adidasvsnike/checkpoint_NFM/config_0/fold_1/NFM-May-18-2025_20-10-25.pth,0,"{'n_factors': 15, 'n_epochs': 10}",1,1116,505,275,0.4076716899871826,1,./data_sets/adidasvsnike/checkpoint_NFM/config_0/fold_1/NFM-May-18-2025_20-10-25.pth,0,"{'n_factors': 15, 'n_epochs': 10}",0.1025428771972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,./data_sets/adidasvsnike/checkpoint_NFM/config_0/fold_1/NFM-May-18-2025_20-10-25.pth,0,"{'n_factors': 15, 'n_epochs': 10}",1.649916172027588,0.834193229675293,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,NFM,2,./data_sets/adidasvsnike/checkpoint_NFM/config_0/fold_2/NFM-May-18-2025_20-10-31.pth,0,"{'n_factors': 15, 'n_epochs': 10}",2,1134,493,289,0.4450650215148926,2,./data_sets/adidasvsnike/checkpoint_NFM/config_0/fold_2/NFM-May-18-2025_20-10-31.pth,0,"{'n_factors': 15, 'n_epochs': 10}",0.1254074573516845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,./data_sets/adidasvsnike/checkpoint_NFM/config_0/fold_2/NFM-May-18-2025_20-10-31.pth,0,"{'n_factors': 15, 'n_epochs': 10}",1.5539798736572266,0.8044044971466064,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,NFM,3,./data_sets/adidasvsnike/checkpoint_NFM/config_0/fold_3/NFM-May-18-2025_20-10-37.pth,0,"{'n_factors': 15, 'n_epochs': 10}",3,1123,501,274,0.4134562015533447,3,./data_sets/adidasvsnike/checkpoint_NFM/config_0/fold_3/NFM-May-18-2025_20-10-37.pth,0,"{'n_factors': 15, 'n_epochs': 10}",0.1096231937408447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,./data_sets/adidasvsnike/checkpoint_NFM/config_0/fold_3/NFM-May-18-2025_20-10-37.pth,0,"{'n_factors': 15, 'n_epochs': 10}",1.553638935089111,0.8087587356567383,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,NFM,4,./data_sets/adidasvsnike/checkpoint_NFM/config_0/fold_4/NFM-May-18-2025_20-10-43.pth,0,"{'n_factors': 15, 'n_epochs': 10}",4,1119,503,271,0.4117128849029541,4,./data_sets/adidasvsnike/checkpoint_NFM/config_0/fold_4/NFM-May-18-2025_20-10-43.pth,0,"{'n_factors': 15, 'n_epochs': 10}",0.1114997863769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,./data_sets/adidasvsnike/checkpoint_NFM/config_0/fold_4/NFM-May-18-2025_20-10-43.pth,0,"{'n_factors': 15, 'n_epochs': 10}",1.6150271892547607,0.8564000129699707,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,PNN,0,./data_sets/adidasvsnike/checkpoint_PNN/config_0/fold_0/PNN-May-18-2025_20-16-58.pth,0,{},0,1115,506,265,0.6344220638275146,0,./data_sets/adidasvsnike/checkpoint_PNN/config_0/fold_0/PNN-May-18-2025_20-16-58.pth,0,{},0.1006748676300048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,./data_sets/adidasvsnike/checkpoint_PNN/config_0/fold_0/PNN-May-18-2025_20-16-58.pth,0,{},1.6230247020721436,0.929689645767212,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,PNN,1,./data_sets/adidasvsnike/checkpoint_PNN/config_0/fold_1/PNN-May-18-2025_20-17-05.pth,0,{},1,1116,505,275,0.6917588710784912,1,./data_sets/adidasvsnike/checkpoint_PNN/config_0/fold_1/PNN-May-18-2025_20-17-05.pth,0,{},0.1110012531280517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,./data_sets/adidasvsnike/checkpoint_PNN/config_0/fold_1/PNN-May-18-2025_20-17-05.pth,0,{},1.6368870735168457,0.952836275100708,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,PNN,2,./data_sets/adidasvsnike/checkpoint_PNN/config_0/fold_2/PNN-May-18-2025_20-17-11.pth,0,{},2,1134,493,289,0.799454927444458,2,./data_sets/adidasvsnike/checkpoint_PNN/config_0/fold_2/PNN-May-18-2025_20-17-11.pth,0,{},0.1094410419464111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,./data_sets/adidasvsnike/checkpoint_PNN/config_0/fold_2/PNN-May-18-2025_20-17-11.pth,0,{},1.642528057098389,0.9249799251556396,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,PNN,3,./data_sets/adidasvsnike/checkpoint_PNN/config_0/fold_3/PNN-May-18-2025_20-17-17.pth,0,{},3,1123,501,274,0.6283094882965088,3,./data_sets/adidasvsnike/checkpoint_PNN/config_0/fold_3/PNN-May-18-2025_20-17-17.pth,0,{},0.1111469268798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,./data_sets/adidasvsnike/checkpoint_PNN/config_0/fold_3/PNN-May-18-2025_20-17-17.pth,0,{},1.5639123916625977,0.923377513885498,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,PNN,4,./data_sets/adidasvsnike/checkpoint_PNN/config_0/fold_4/PNN-May-18-2025_20-17-23.pth,0,{},4,1119,503,271,0.6649060249328613,4,./data_sets/adidasvsnike/checkpoint_PNN/config_0/fold_4/PNN-May-18-2025_20-17-23.pth,0,{},0.0993752479553222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,./data_sets/adidasvsnike/checkpoint_PNN/config_0/fold_4/PNN-May-18-2025_20-17-23.pth,0,{},1.6731483936309814,0.930267333984375,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
adidasvsnike,WideDeep,0,./data_sets/adidasvsnike/checkpoint_WideDeep/config_0/fold_0/WideDeep-May-18-2025_20-17-29.pth,0,{},0,1115,506,265,0.2666044235229492,0,./data_sets/adidasvsnike/checkpoint_WideDeep/config_0/fold_0/WideDeep-May-18-2025_20-17-29.pth,0,{},0.1089034080505371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,./data_sets/adidasvsnike/checkpoint_WideDeep/config_0/fold_0/WideDeep-May-18-2025_20-17-29.pth,0,{},1.694221258163452,0.7512326240539551,1531,3179,3179,0.0653167864141084,explicit,0.4815979867882982,2.076420640104507,16,1,1,1,2.076420640104507,1.0
